0.095703125,-0.140625,0.044189453,-0.038330078,0.096435547,-0.140136719,-0.254150391,-0.281494141,,,,,,,,
-0.000976563,-0.041748047,0.086914063,-0.109130859,0.072509766,-0.053466797,-0.281494141,-0.260498047,,,,,,,,
0.001708984,0.001464844,0.072998047,-0.083496094,0.131835938,-0.125244141,-0.260498047,-0.239990234,,,,,,,,
0.083984375,-0.097900391,0.04296875,-0.046875,0.149658203,-0.191894531,-0.239990234,-0.274658203,,,,,,,,
0.073242188,-0.112304688,0.053955078,-0.077392578,0.115234375,-0.140380859,-0.274658203,-0.301025391,,,,,,,,
0.054931641,-0.092529297,0.075927734,-0.099121094,0.062255859,-0.053466797,-0.301025391,-0.237548828,,,,,,,,
0.035400391,-0.073730469,0.063476563,-0.081298828,0.113037109,-0.117919922,-0.237548828,-0.231201172,,,,,,,,
0.057373047,-0.080566406,0.033935547,-0.024414063,0.132080078,-0.177978516,-0.231201172,-0.2890625,,,,,,,,
0.097900391,-0.106689453,0.057128906,-0.073486328,0.028320313,-0.044189453,-0.2890625,-0.291015625,,,,,,,,
0.027587891,-0.052734375,0.068603516,-0.100097656,0.044921875,-0.021484375,-0.291015625,-0.246337891,,,,,,,,
0.029296875,-0.046142578,0.040771484,-0.028808594,0.134033203,-0.157470703,-0.246337891,-0.244628906,,,,,,,,
0.067382813,-0.098632813,0.058105469,-0.051025391,0.102539063,-0.141357422,-0.244628906,-0.276611328,,,,,,,,
0.020751953,-0.055419922,0.066894531,-0.097900391,0.061035156,-0.042480469,-0.276611328,-0.264404297,,,,,,,,
0.020996094,-0.031982422,0.0546875,-0.093017578,0.093505859,-0.074707031,-0.264404297,-0.198730469,,,,,,,,
0.046142578,-0.069824219,0.037353516,-0.039306641,0.116699219,-0.158203125,-0.198730469,-0.227539063,,,,,,,,
0.047363281,-0.078125,0.049316406,-0.015136719,0.063720703,-0.088623047,-0.227539063,-0.297363281,,,,,,,,
0.014160156,-0.027587891,0.056640625,-0.099121094,0.015380859,0.012695313,-0.297363281,-0.26171875,,,,,,,,
-0.018066406,0.012207031,0.032714844,-0.089355469,0.075195313,-0.062255859,-0.26171875,-0.196533203,,,,,,,,
0.041503906,-0.066162109,0.016845703,-0.004638672,0.108154297,-0.138183594,-0.196533203,-0.239257813,,,,,,,,
0.039306641,-0.073974609,0.069335938,-0.053710938,0.065673828,-0.068359375,-0.239257813,-0.275878906,,,,,,,,
0.002197266,-0.004394531,0.075927734,-0.101074219,0.055419922,-0.028076172,-0.275878906,-0.206787109,,,,,,,,
0.033447266,-0.040771484,0.037109375,-0.07421875,0.105712891,-0.113037109,-0.206787109,-0.164794922,,,,,,,,
0.024658203,-0.045898438,0.014160156,-0.020019531,0.102783203,-0.142089844,-0.164794922,-0.252441406,,,,,,,,
0.017822266,-0.033447266,0.045654297,-0.033691406,0.018310547,-0.013427734,-0.252441406,-0.272705078,,,,,,,,
-0.001708984,-0.019775391,0.072753906,-0.103271484,0.030761719,0.013671875,-0.272705078,-0.189941406,,,,,,,,
-0.007568359,0.003417969,0.022705078,-0.051269531,0.114013672,-0.118408203,-0.189941406,-0.195556641,,,,,,,,
0.047851563,-0.056640625,0.012207031,-0.001708984,0.067382813,-0.093994141,-0.195556641,-0.234619141,,,,,,,,
-0.01171875,-0.012695313,0.05078125,-0.055419922,0.017089844,0.00390625,-0.234619141,-0.239013672,,,,,,,,
-0.048095703,0.050292969,0.059082031,-0.073730469,0.054931641,-0.033203125,-0.239013672,-0.185302734,,,,,,,,
0.011474609,-0.022949219,0.032958984,-0.045898438,0.090820313,-0.108886719,-0.185302734,-0.169189453,,,,,,,,
-0.000732422,-0.015380859,0.013671875,-0.021484375,0.070068359,-0.081298828,-0.169189453,-0.229980469,,,,,,,,
-0.009765625,0.0078125,0.038574219,-0.050048828,0.011962891,0.021728516,-0.229980469,-0.213134766,,,,,,,,
-0.023681641,0.013916016,0.061279297,-0.076171875,0.066162109,-0.034423828,-0.213134766,-0.171875,,,,,,,,
-0.000244141,-0.005371094,0.011962891,-0.007080078,0.125,-0.147216797,-0.171875,-0.208251953,,,,,,,,
0.041259766,-0.050537109,0.026123047,-0.036376953,0.031738281,-0.041015625,-0.208251953,-0.208007813,,,,,,,,
-0.028808594,0.019042969,0.046142578,-0.076416016,0.010498047,0.022949219,-0.208007813,-0.176025391,,,,,,,,
-0.025146484,0.019775391,0.036621094,-0.031738281,0.0859375,-0.087158203,-0.176025391,-0.156005859,,,,,,,,
0.031738281,-0.0546875,0.03515625,-0.015136719,0.077880859,-0.107666016,-0.156005859,-0.198486328,,,,,,,,
0.001953125,-0.016357422,0.036865234,-0.039550781,0.019287109,0.002197266,-0.198486328,-0.217041016,,,,,,,,
-0.000244141,0.006347656,0.04296875,-0.068847656,0.018066406,0.026367188,-0.217041016,-0.132568359,,,,,,,,
0.009033203,-0.013916016,0.026855469,-0.03125,0.082763672,-0.093017578,-0.132568359,-0.142089844,,,,,,,,
0.025878906,-0.042724609,0.011962891,0.023925781,0.053710938,-0.088867188,-0.142089844,-0.200195313,,,,,,,,
0.018066406,-0.035888672,0.043457031,-0.058105469,-0.022460938,0.041503906,-0.200195313,-0.175537109,,,,,,,,
-0.033691406,0.025390625,0.029296875,-0.073486328,0.021728516,0.010498047,-0.175537109,-0.119873047,,,,,,,,
0.0078125,-0.009521484,-0.002685547,0.001708984,0.073242188,-0.093017578,-0.119873047,-0.120117188,,,,,,,,
0.027587891,-0.044189453,0.036865234,-0.006103516,0.045654297,-0.057861328,-0.120117188,-0.188964844,,,,,,,,
-0.006835938,0.003173828,0.046630859,-0.044677734,-0.008300781,0.039306641,-0.188964844,-0.169189453,,,,,,,,
0.015380859,-0.01171875,0.031738281,-0.064208984,0.020996094,-0.000244141,-0.169189453,-0.068115234,,,,,,,,
0.026367188,-0.036621094,0,-0.002685547,0.067382813,-0.099853516,-0.068115234,-0.132568359,,,,,,,,
0.024658203,-0.040771484,0.021240234,0.013916016,-0.012451172,-0.002929688,-0.132568359,-0.188720703,,,,,,,,
0.005859375,-0.014160156,0.0546875,-0.0625,-0.044921875,0.092285156,-0.188720703,-0.136962891,,,,,,,,
-0.014160156,0.013427734,0.012451172,-0.036621094,0.033691406,-0.012695313,-0.136962891,-0.094482422,,,,,,,,
0.041015625,-0.049072266,-0.002441406,0.012451172,0.032470703,-0.062011719,-0.094482422,-0.121582031,,,,,,,,
0.030029297,-0.045166016,0.034179688,-0.0234375,-0.020019531,0.020996094,-0.121582031,-0.177734375,,,,,,,,
-0.012695313,0.009521484,0.047607422,-0.043701172,-0.022216797,0.055908203,-0.177734375,-0.106689453,,,,,,,,
0.020751953,-0.032958984,0.020263672,-0.014892578,0.041259766,-0.039306641,-0.106689453,-0.070556641,,,,,,,,
0.032470703,-0.051025391,-0.021240234,0.029541016,0.054931641,-0.081787109,-0.070556641,-0.145507813,,,,,,,,
0.025878906,-0.028564453,0.009765625,-0.011230469,-0.035644531,0.049316406,-0.145507813,-0.143798828,,,,,,,,
0.01171875,-0.014160156,0.048095703,-0.055908203,-0.028320313,0.072753906,-0.143798828,-0.101318359,,,,,,,,
0.019287109,-0.027587891,-0.000976563,0.024902344,0.040771484,-0.04296875,-0.101318359,-0.103027344,,,,,,,,
0.046630859,-0.056884766,0.010253906,0.010742188,0.000244141,-0.016357422,-0.103027344,-0.125244141,,,,,,,,
0.006591797,-0.017333984,0.023681641,-0.033203125,-0.046630859,0.076904297,-0.125244141,-0.134521484,,,,,,,,
-0.006591797,0.004638672,0.0234375,-0.009033203,-0.008056641,0.036132813,-0.134521484,-0.071289063,,,,,,,,
0.031494141,-0.044677734,0.013916016,0.014648438,0.048583984,-0.067626953,-0.071289063,-0.104492188,,,,,,,,
0.029052734,-0.043701172,0.011230469,0.006591797,-0.000244141,-0.005859375,-0.104492188,-0.140380859,,,,,,,,
0.013916016,-0.020019531,0.017822266,-0.037353516,-0.054443359,0.093505859,-0.140380859,-0.077636719,,,,,,,,
0.003417969,-0.010498047,0.008056641,-0.002929688,0.021972656,-0.005126953,-0.077636719,-0.077636719,,,,,,,,
0.024169922,-0.037109375,-0.014404297,0.072265625,0.044921875,-0.075927734,-0.077636719,-0.120361328,,,,,,,,
0.015869141,-0.037597656,0.027587891,-0.010253906,-0.014404297,0.025634766,-0.120361328,-0.130371094,,,,,,,,
-0.028564453,0.019042969,0.025146484,-0.042724609,-0.026123047,0.068115234,-0.130371094,-0.080078125,,,,,,,,
0.008300781,-0.009765625,-0.006835938,0.015869141,0.020996094,-0.015625,-0.080078125,-0.040771484,,,,,,,,
0.040283203,-0.058837891,0.005859375,0.041748047,0.043457031,-0.062988281,-0.040771484,-0.128417969,,,,,,,,
0.020019531,-0.03125,0.031005859,0.001220703,-0.020996094,0.035644531,-0.128417969,-0.124511719,,,,,,,,
0.003173828,-0.008544922,0.025146484,-0.045166016,-0.020263672,0.061767578,-0.124511719,-0.030273438,,,,,,,,
0.013671875,-0.019042969,-0.027099609,0.050048828,0.061279297,-0.071044922,-0.030273438,-0.072998047,,,,,,,,
0.046630859,-0.058837891,-0.021728516,0.084716797,0.014648438,-0.044921875,-0.072998047,-0.127197266,,,,,,,,
0.013183594,-0.02734375,0.015380859,-0.014404297,-0.040771484,0.071044922,-0.127197266,-0.116455078,,,,,,,,
-0.020507813,0.024414063,-0.007568359,-0.006591797,0.008300781,0.029541016,-0.116455078,-0.051513672,,,,,,,,
0.028808594,-0.028564453,-0.033691406,0.043212891,0.036865234,-0.058105469,-0.051513672,-0.043701172,,,,,,,,
0.032226563,-0.051757813,0.007080078,0.030029297,0.004882813,-0.026367188,-0.043701172,-0.129150391,,,,,,,,
0.001953125,-0.010009766,0.024414063,-0.003662109,-0.030761719,0.053466797,-0.129150391,-0.092285156,,,,,,,,
0.002929688,-0.013183594,0.016357422,-0.012695313,0.032470703,-0.012939453,-0.092285156,-0.030273438,,,,,,,,
0.033935547,-0.051269531,-0.030517578,0.056640625,0.066894531,-0.094970703,-0.030273438,-0.086181641,,,,,,,,
0.045654297,-0.059814453,0.004638672,0.024902344,-0.012451172,0.007568359,-0.086181641,-0.104492188,,,,,,,,
0.006591797,-0.008789063,0.038330078,-0.024414063,-0.020263672,0.059082031,-0.104492188,-0.075195313,,,,,,,,
0.012939453,-0.011230469,0.008544922,0.032226563,0.037353516,-0.028564453,-0.075195313,-0.053222656,,,,,,,,
0.037841797,-0.048583984,-0.003662109,0.031005859,0.035644531,-0.056152344,-0.053222656,-0.080566406,,,,,,,,
0.01171875,-0.018798828,0.005615234,-0.006591797,-0.014892578,0.019287109,-0.080566406,-0.106445313,,,,,,,,
0.001953125,-0.004638672,0.022460938,-0.001953125,-0.020019531,0.043945313,-0.106445313,-0.041992188,,,,,,,,
0.023193359,-0.026855469,0.014404297,0.026855469,0.056152344,-0.071044922,-0.041992188,-0.053955078,,,,,,,,
0.055175781,-0.056396484,-0.006835938,0.052490234,0.032714844,-0.058349609,-0.053955078,-0.101318359,,,,,,,,
0.031738281,-0.037109375,0.007324219,-0.006347656,-0.049072266,0.073486328,-0.101318359,-0.084960938,,,,,,,,
-0.021972656,0.020019531,-0.000976563,0.005859375,0.003417969,0.020019531,-0.084960938,-0.058349609,,,,,,,,
0.021484375,-0.025634766,-0.014160156,0.075195313,0.042724609,-0.075195313,-0.058349609,-0.056640625,,,,,,,,
0.036865234,-0.052001953,0.037841797,0.006835938,0.007568359,-0.016845703,-0.056640625,-0.091552734,,,,,,,,
-0.013916016,0.012207031,0.03515625,-0.020507813,-0.010009766,0.044433594,-0.091552734,-0.077880859,,,,,,,,
0.001953125,0.006835938,0.001708984,0.023193359,0.032714844,-0.023193359,-0.077880859,-0.008789063,,,,,,,,
0.029296875,-0.039794922,-0.010253906,0.066650391,0.075927734,-0.109375,-0.008789063,-0.077148438,,,,,,,,
0.018310547,-0.028808594,0.0078125,0.045410156,-0.002441406,-0.004150391,-0.077148438,-0.111083984,,,,,,,,
-0.0234375,0.024414063,0.016113281,-0.020507813,-0.040283203,0.079833984,-0.111083984,-0.045898438,,,,,,,,
-0.015625,0.024169922,-0.022949219,0.038085938,0.043945313,-0.036132813,-0.045898438,-0.029785156,,,,,,,,
0.033935547,-0.041992188,-0.01171875,0.080078125,0.015869141,-0.062255859,-0.029785156,-0.072753906,,,,,,,,
0.004638672,-0.014160156,0.028320313,0.010009766,-0.030273438,0.039306641,-0.072753906,-0.102539063,,,,,,,,
-0.028564453,0.041015625,0.000488281,0.000488281,0.006835938,0.027587891,-0.102539063,-0.03515625,,,,,,,,
0.005859375,0.002197266,-0.148925781,0.125,0.068115234,-0.078369141,-0.03515625,0.000732422,,,,,,,,
0.03125,-0.037597656,-0.5,0.499755859,0.041259766,-0.080322266,0.000732422,-0.089599609,,,,,,,,
0.008789063,-0.013916016,-0.5,0.499755859,-0.03515625,0.044677734,-0.089599609,-0.093017578,,,,,,,,
-0.030273438,0.031005859,-0.5,0.499755859,0.009765625,0.016357422,-0.093017578,-0.020996094,,,,,,,,
-0.000244141,0.003173828,-0.408203125,0.499755859,0.053955078,-0.091552734,-0.020996094,-0.031494141,,,,,,,,
0.028320313,-0.033691406,-0.5,0.499755859,-0.017822266,0.000488281,-0.031494141,-0.069580078,,,,,,,,
-0.022216797,0.020019531,-0.5,0.499755859,-0.040283203,0.076660156,-0.069580078,-0.074951172,,,,,,,,
-0.018798828,0.026123047,-0.5,0.499755859,0.029296875,-0.014648438,-0.074951172,-0.012695313,,,,,,,,
0.026367188,-0.027099609,-0.5,0.499755859,0.073730469,-0.100830078,-0.012695313,-0.030761719,,,,,,,,
0.023925781,-0.026123047,-0.5,0.499755859,0.018554688,-0.028320313,-0.030761719,-0.084228516,,,,,,,,
-0.012939453,0.012207031,-0.326904297,0.358642578,-0.035644531,0.066894531,-0.084228516,-0.032958984,,,,,,,,
-0.017089844,0.023193359,-0.5,0.499755859,0.049804688,-0.037841797,-0.032958984,-0.027587891,,,,,,,,
0.034912109,-0.034912109,-0.5,0.499755859,0.055419922,-0.088623047,-0.027587891,-0.065917969,,,,,,,,
0.017089844,-0.030273438,-0.388427734,0.499755859,-0.029296875,0.041748047,-0.065917969,-0.0546875,,,,,,,,
-0.027099609,0.044189453,-0.438476563,0.499755859,-0.002197266,0.039550781,-0.0546875,-0.030273438,,,,,,,,
0.009277344,0.003417969,-0.343017578,0.499755859,0.052001953,-0.070556641,-0.030273438,-0.024902344,,,,,,,,
0.009521484,-0.023681641,-0.211914063,0.376953125,0.028808594,-0.061035156,-0.024902344,-0.068603516,,,,,,,,
-0.009033203,0.017333984,-0.5,0.499755859,-0.039794922,0.055664063,-0.068603516,-0.061767578,,,,,,,,
-0.001464844,0.017089844,-0.5,0.499755859,-0.015380859,0.053466797,-0.061767578,0.019775391,,,,,,,,
0.012207031,-0.015869141,-0.149902344,0.280517578,0.059082031,-0.074707031,0.019775391,-0.0234375,,,,,,,,
0.022705078,-0.034912109,-0.176269531,0.499755859,0.000976563,-0.023193359,-0.0234375,-0.073974609,,,,,,,,
-0.013916016,0.019287109,-0.5,0.499755859,-0.046386719,0.087890625,-0.073974609,-0.05078125,,,,,,,,
-0.01953125,0.041503906,-0.5,0.499755859,0.025146484,-0.001953125,-0.05078125,0.005615234,,,,,,,,
0.029052734,-0.034423828,-0.336669922,0.499755859,0.047363281,-0.081298828,0.005615234,-0.015380859,,,,,,,,
0.011962891,-0.020751953,0.050537109,0.285400391,-0.011474609,0.004394531,-0.015380859,-0.078613281,,,,,,,,
-0.020751953,0.041015625,-0.061035156,0.170898438,-0.050048828,0.087646484,-0.078613281,-0.022705078,,,,,,,,
0.000976563,0.019042969,-0.234863281,0.202880859,0.022460938,-0.005126953,-0.022705078,0.041748047,,,,,,,,
0.025146484,-0.028320313,-0.313964844,0.307373047,0.056884766,-0.087402344,0.041748047,-0.047119141,,,,,,,,
0.015625,-0.016113281,-0.271484375,0.388427734,-0.028808594,0.033203125,-0.047119141,-0.0625,,,,,,,,
-0.042724609,0.052001953,0.125732422,0.074707031,-0.017822266,0.072265625,-0.0625,-0.000976563,,,,,,,,
-0.015625,0.028320313,0.028320313,0.104248047,0.042724609,-0.048095703,-0.000976563,0.002197266,,,,,,,,
0.032470703,-0.037109375,-0.022216797,0.018554688,-0.0078125,-0.02734375,0.002197266,-0.032958984,,,,,,,,
-0.016357422,0.019287109,0.006591797,-0.018310547,-0.063476563,0.084960938,-0.032958984,-0.053222656,,,,,,,,
-0.036621094,0.047363281,-0.006591797,0.114746094,-0.016357422,0.059814453,-0.053222656,0.017089844,,,,,,,,
0.003662109,-0.007080078,-0.00390625,-0.016845703,0.050292969,-0.057861328,0.017089844,0.015869141,,,,,,,,
0.038085938,-0.0390625,-0.110595703,0.224365234,0.002929688,-0.024414063,0.015869141,-0.038818359,,,,,,,,
0.014648438,-0.009765625,0.094970703,0.0390625,-0.052001953,0.086425781,-0.038818359,-0.021728516,,,,,,,,
-0.032958984,0.038818359,-0.028808594,0.063476563,0.018554688,0.005615234,-0.021728516,-0.006103516,,,,,,,,
0.018066406,-0.010986328,-0.163574219,0.322265625,0.036621094,-0.076171875,-0.006103516,-0.012695313,,,,,,,,
0.029541016,-0.028564453,-0.000732422,-0.006835938,-0.014892578,0.013671875,-0.012695313,-0.023681641,,,,,,,,
-0.031005859,0.048339844,0.021728516,0.002685547,-0.01953125,0.065185547,-0.023681641,-0.030273438,,,,,,,,
-0.004150391,0.024658203,-0.012451172,0.122070313,0.035644531,-0.021240234,-0.030273438,0.024414063,,,,,,,,
0.017333984,-0.033203125,0.039550781,0.062011719,0.0625,-0.086425781,0.024414063,-0.024414063,,,,,,,,
0.013671875,-0.028808594,-0.074951172,0.134277344,-0.019287109,0.031005859,-0.024414063,-0.033691406,,,,,,,,
0.019287109,-0.005371094,-0.028320313,-0.031982422,-0.024902344,0.069091797,-0.033691406,0.038818359,,,,,,,,
0.025634766,0.001464844,0.010742188,-0.052246094,0.067871094,-0.081542969,0.038818359,0.004394531,,,,,,,,
0.042724609,-0.038330078,0.025634766,0.067871094,0.028564453,-0.067138672,0.004394531,-0.034667969,,,,,,,,
0.006347656,-0.004638672,0.066894531,0.003173828,0.178710938,-0.133789063,-0.034667969,-0.023925781,,,,,,,,
-0.020019531,0.044433594,0.064697266,-0.105957031,0.499755859,-0.5,-0.023925781,0.041503906,,,,,,,,
0.030761719,-0.015869141,0.060302734,-0.173095703,0.289306641,-0.448242188,0.041503906,0.043701172,,,,,,,,
0.043212891,-0.038330078,-0.002197266,0.001708984,-0.5,0.354492188,0.043701172,-0.047363281,,,,,,,,
0.021484375,-0.003173828,0.01953125,0.011230469,-0.5,0.499755859,-0.047363281,-0.015625,,,,,,,,
0.001464844,0.019775391,0.108642578,-0.194091797,-0.5,0.475585938,-0.015625,0.072509766,,,,,,,,
0.021240234,-0.002441406,0.047607422,-0.110351563,-0.319335938,0.224853516,0.072509766,0.010253906,,,,,,,,
0.04296875,-0.037841797,0.168457031,-0.126708984,0.104736328,-0.090087891,0.010253906,-0.034423828,,,,,,,,
-0.002441406,0.014892578,0.233642578,-0.282470703,0.379638672,-0.455810547,-0.034423828,-0.010498047,,,,,,,,
0.004394531,0.023681641,0.110595703,-0.225830078,0.179199219,-0.302246094,-0.010498047,0.0625,,,,,,,,
0.047119141,-0.041748047,0.073974609,-0.135986328,0.338378906,-0.310791016,0.0625,0.044189453,,,,,,,,
0.023925781,-0.026123047,0.137939453,-0.147216797,0.408935547,-0.379150391,0.044189453,-0.029052734,,,,,,,,
0.009521484,-0.008300781,0.218017578,-0.235107422,0.168212891,-0.118408203,-0.029052734,0.038330078,,,,,,,,
0.029052734,-0.028564453,0.154785156,-0.23046875,0.217773438,-0.084472656,0.038330078,0.052490234,,,,,,,,
0.056152344,-0.043945313,0.102050781,-0.156005859,0.089599609,-0.104003906,0.052490234,-0.00390625,,,,,,,,
0.048583984,-0.030517578,0.179931641,-0.225585938,-0.194091797,0.193359375,-0.00390625,0.006103516,,,,,,,,
0.000732422,0.023193359,0.176269531,-0.234130859,0.386230469,-0.333740234,0.006103516,0.018066406,,,,,,,,
0.019042969,-0.006347656,0.149902344,-0.197998047,0.499755859,-0.5,0.018066406,0.024414063,,,,,,,,
0.036132813,-0.036132813,0.164306641,-0.228759766,0.230712891,-0.240722656,0.024414063,0.006835938,,,,,,,,
0.002197266,0.012207031,0.182128906,-0.25390625,0.188232422,-0.117675781,0.006835938,0,,,,,,,,
0.010498047,0.013916016,0.194335938,-0.282958984,0.499755859,-0.5,0,0.049316406,,,,,,,,
0.029541016,-0.023925781,0.160888672,-0.213867188,0.499755859,-0.5,0.049316406,-0.002197266,,,,,,,,
0.038574219,-0.024658203,0.170898438,-0.240966797,0.499755859,-0.5,-0.002197266,-0.013916016,,,,,,,,
0.002685547,0.029296875,0.190185547,-0.307128906,0.297119141,-0.381103516,-0.013916016,0.049560547,,,,,,,,
0.003173828,0.047851563,0.190917969,-0.262939453,0.003173828,-0.06640625,0.049560547,0.035400391,,,,,,,,
0.061523438,-0.012207031,0.195800781,-0.237304688,0.070556641,-0.142089844,0.035400391,0.001953125,,,,,,,,
-0.262207031,0.234863281,0.175292969,-0.267578125,-0.273193359,0.178955078,0.001953125,-0.013671875,,,,,,,,
-0.5,0.499755859,0.169433594,-0.290283203,-0.5,0.499755859,-0.013671875,0.044433594,,,,,,,,
-0.385498047,0.499755859,0.176025391,-0.266113281,-0.348876953,0.477783203,0.044433594,0.080566406,,,,,,,,
0.08984375,0.083740234,0.151855469,-0.188720703,-0.375488281,0.302246094,0.080566406,-0.019042969,,,,,,,,
0.108398438,0.009277344,0.190673828,-0.287109375,-0.21875,0.168457031,-0.019042969,-0.007080078,,,,,,,,
0.2734375,-0.112304688,0.1796875,-0.339111328,-0.072021484,-0.077880859,-0.007080078,0.072753906,,,,,,,,
0.424560547,-0.378173828,0.133789063,-0.222412109,-0.376708984,0.169921875,0.072753906,0.031005859,,,,,,,,
0.288818359,-0.260742188,0.162109375,-0.200195313,-0.414306641,0.391113281,0.031005859,0.000244141,,,,,,,,
0.453369141,-0.244628906,0.200195313,-0.262939453,-0.337646484,0.408935547,0.000244141,-0.002685547,,,,,,,,
0.499755859,-0.454833984,0.17578125,-0.304443359,-0.434570313,0.486328125,-0.002685547,0.055419922,,,,,,,,
0.127441406,-0.099853516,0.132324219,-0.241455078,-0.405517578,0.439453125,0.055419922,0.066162109,,,,,,,,
-0.236572266,0.318115234,0.150390625,-0.178222656,-0.393066406,0.382324219,0.066162109,-0.010986328,,,,,,,,
-0.162597656,0.261962891,0.206298828,-0.287353516,-0.5,0.499755859,-0.010986328,-0.008789063,,,,,,,,
-0.5,0.499755859,0.169433594,-0.298095703,-0.5,0.499755859,-0.008789063,0.10546875,,,,,,,,
-0.5,0.499755859,0.104980469,-0.193115234,-0.418945313,0.499755859,0.10546875,0.499755859,,,,,,,,
-0.5,0.485351563,0.155761719,-0.209960938,-0.359619141,0.328369141,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.203369141,-0.249267578,-0.490234375,0.499755859,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.178222656,-0.261230469,-0.471679688,0.499755859,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.141357422,-0.236328125,-0.5,0.499755859,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.140136719,-0.225341797,-0.389160156,0.499023438,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.175537109,-0.253417969,-0.157470703,0.229248047,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.169433594,-0.222167969,-0.340576172,0.336181641,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.150878906,-0.208251953,-0.422119141,0.459228516,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.152099609,-0.264404297,-0.320068359,0.395263672,0.499755859,0.362548828,,,,,,,,
-0.470703125,0.499755859,0.157714844,-0.239746094,-0.182861328,0.3515625,0.362548828,0.499755859,,,,,,,,
-0.5,0.499755859,0.157958984,-0.184326172,0.084228516,0.068115234,0.499755859,0.499755859,,,,,,,,
-0.5,0.499755859,0.161621094,-0.201416016,-0.075439453,0.069335938,0.499755859,0.499755859,,,,,,,,
-0.403808594,0.423828125,0.153076172,-0.244384766,-0.235839844,0.250732422,0.499755859,0.499755859,,,,,,,,
-0.383544922,0.354248047,0.156738281,-0.2421875,-0.05078125,0.123046875,0.499755859,0.499755859,,,,,,,,
-0.344970703,0.357666016,0.120117188,-0.152099609,-0.065429688,0.101318359,0.499755859,0.374023438,,,,,,,,
-0.399658203,0.389404297,0.135742188,-0.168945313,-0.102294922,0.177490234,0.374023438,0.499755859,,,,,,,,
-0.428955078,0.459716797,0.155273438,-0.251220703,-0.084472656,0.145507813,0.499755859,0.499755859,,,,,,,,
-0.249511719,0.292724609,0.136230469,-0.2109375,-0.086914063,0.125976563,0.499755859,0.240234375,,,,,,,,
-0.289306641,0.306640625,0.133544922,-0.156738281,0.020263672,0.028076172,0.240234375,0.469238281,,,,,,,,
-0.247802734,0.323974609,0.164306641,-0.186035156,0.014404297,0.029296875,0.469238281,0.499755859,,,,,,,,
-0.126953125,0.170654297,0.156005859,-0.231445313,-0.099853516,0.112548828,0.499755859,0.499755859,,,,,,,,
-0.028808594,0.036865234,0.114013672,-0.191894531,-0.056396484,0.049804688,0.499755859,0.499755859,,,,,,,,
0.055664063,-0.043457031,0.096923828,-0.108886719,-0.048095703,0.034179688,0.499755859,0.288330078,,,,,,,,
0.128173828,-0.124023438,0.152832031,-0.166015625,-0.156982422,0.196777344,0.288330078,0.077880859,,,,,,,,
0.213623047,-0.212402344,0.166748047,-0.220214844,-0.074462891,0.143798828,0.077880859,0.219238281,,,,,,,,
0.254638672,-0.218261719,0.106445313,-0.152832031,0.063232422,-0.080078125,0.219238281,0.357910156,,,,,,,,
0.447265625,-0.445556641,0.112304688,-0.137939453,-0.014404297,-0.058349609,0.357910156,0.430664063,,,,,,,,
0.499755859,-0.5,0.141601563,-0.169189453,-0.064941406,0.064453125,0.430664063,0.065673828,,,,,,,,
0.404052734,-0.402587891,0.139404297,-0.186035156,0.068115234,-0.053710938,0.065673828,0.075195313,,,,,,,,
0.432861328,-0.423828125,0.097900391,-0.135253906,0.122070313,-0.198242188,0.075195313,0.063964844,,,,,,,,
0.217041016,-0.315917969,0.098632813,-0.112792969,0.027587891,-0.066650391,0.063964844,-0.005371094,,,,,,,,
0.131347656,-0.054443359,0.136230469,-0.171142578,-0.056396484,0.084960938,-0.005371094,0.090576172,,,,,,,,
0.384521484,-0.338867188,0.134277344,-0.164306641,-0.013183594,0.014648438,0.090576172,-0.034667969,,,,,,,,
0.351806641,-0.397705078,0.103027344,-0.116455078,0.085205078,-0.130615234,-0.034667969,0.198242188,,,,,,,,
0.293701172,-0.302978516,0.112060547,-0.156738281,0.046630859,-0.084472656,0.198242188,0.067382813,,,,,,,,
0.287353516,-0.362304688,0.117431641,-0.165283203,-0.060546875,0.065429688,0.067382813,0.026367188,,,,,,,,
0.188720703,-0.206054688,0.111572266,-0.132080078,0.03125,-0.047851563,0.026367188,0.305664063,,,,,,,,
0.415039063,-0.359863281,0.102539063,-0.096435547,0.068359375,-0.151611328,0.305664063,0.045898438,,,,,,,,
0.303466797,-0.394042969,0.112792969,-0.147949219,-0.065429688,0.041503906,0.045898438,-0.021972656,,,,,,,,
0.085205078,-0.143798828,0.116943359,-0.177978516,-0.008056641,0.041015625,-0.021972656,0.162109375,,,,,,,,
0.250244141,-0.262207031,0.076660156,-0.08203125,0.056884766,-0.116699219,0.162109375,0.083007813,,,,,,,,
0.302978516,-0.332763672,0.094970703,-0.081054688,0.020507813,-0.072021484,0.083007813,0.054443359,,,,,,,,
